target,pc_index_1based_kept,pc_index_1based_full,eigenvalue,evr,coef,intercept,train_rmse,train_r2,test_rmse,test_r2
A_hops_all,136,136,0.0823057492772276,0.00035426593380921706,0.014902438434418108,0.03405185101714285,0.660534785170056,4.1653027039068036e-05,0.6500730884719802,-0.004888701219114777
A_hops_all,137,137,0.0781993449662555,0.0003365908725820273,-0.04130994068302948,0.034051851017142865,0.6604480987580204,0.00030409829183775106,0.6455862048204133,0.008935155073047207
A_hops_all,138,138,0.07647388584471335,0.00032916403554681805,0.1473404211236923,0.03405185101714285,0.6592978663497726,0.0037831947186144355,0.9305309998550216,-1.0589949412924415
A_hops_all,139,139,0.07169666485591748,0.00030860160012194534,0.08464391519086992,0.03405185101714285,0.6601618245335017,0.0011705559135362087,0.8725366696398752,-0.8103434025498937
A_hops_all,140,140,0.06973319486804885,0.00030015030073074825,-0.2807508708660517,0.03405185101714282,0.6563987668767158,0.012525166563893686,1.8618486013776472,-7.242943320941102
A_hops_all,141,141,0.06592910925723788,0.00028377649995694223,-0.0829157378091457,0.03405185101714278,0.6602073180550443,0.0010328871394612582,1.0050385723496533,-1.4019228161655355
A_hops_all,142,142,0.06277937688081028,0.00027021921032185497,0.005338009040183218,0.03405185101714286,0.6605471959033723,4.07640507293916e-06,0.6655588678154345,-0.05333505188978638
A_hops_all,143,143,0.06161447341898254,0.00026520515460489694,0.1881427781461607,0.03405185101714281,0.6589050224566189,0.0049700363953973925,1.5465559181065156,-4.68754495380663
A_hops_all,144,144,0.05890951078905843,0.0002535622727840733,0.14172515894869392,0.03405185101714284,0.6596573962831814,0.0026963796720117506,2.126452630703014,-9.75239012480322
A_hops_all,145,145,0.05839559224245817,0.00025135023006030225,0.3810582125346337,0.03405185101714281,0.6541356717261356,0.01932255009638595,1.5547893464283018,-4.748263926437538
A_hops_all,146,146,0.05309748635837221,0.00022854576688575791,0.210333042349561,0.034051851017142906,0.6587782384802401,0.005352919251293886,4.348687646553308,-43.96866733525047
A_hops_all,147,147,0.050993323175666634,0.0002194888863961903,0.0440306186781156,0.03405185101714288,0.6604741335191383,0.00022528102511343295,0.6598537381607782,-0.035354202498987464
A_hops_all,148,148,0.048498988795105134,0.00020875260483236343,0.10463729364461069,0.03405185101714277,0.660148769119361,0.0012100613881712574,1.0576990786003089,-1.6602217499898928
A_hops_all,149,149,0.047843986858062536,0.00020593330150409103,-0.05163831844542693,0.034051851017142865,0.6604525182838865,0.0002907189008248823,0.6557153500260187,-0.022408117071793132
A_hops_all,150,150,0.04610350886314025,0.00019844181922539026,0.2823533324837216,0.03405185101714305,0.6577764445402491,0.008375708198454679,2.0194057166904384,-8.697074911177733
A_hops_all,151,151,0.04404679481995624,0.00018958917250890253,-0.29886393257168364,0.0340518510171433,0.6575808799998177,0.00896526327362912,1.9027085363363532,-7.608710853021323
A_hops_all,152,152,0.042752248545621555,0.00018401709949135805,-0.13288533747419243,0.03405185101714302,0.659980112932903,0.0017203420756478627,3.8840191163018063,-34.872059013225176
A_hops_all,153,153,0.03823761601735484,0.00016458491495410614,-0.12128452194871493,0.034051851017142795,0.6601250774853505,0.001281749898924489,3.446006448721583,-27.23746850636089
A_hops_all,154,154,0.037484871344509146,0.0001613449007778501,-0.22060541996869454,0.03405185101714288,0.659174130348799,0.004157096478400568,3.0977289135464647,-21.818148735234562
A_hops_all,155,155,0.033398694014980086,0.0001437569018826601,0.0353806070486951,0.03405185101714289,0.660517075851246,9.527122905406138e-05,0.8832414967349583,-0.8550367505376524
A_hops_all,156,156,0.03232959381014046,0.00013915520897871215,-0.22278687905191807,0.034051851017142955,0.6593397449061926,0.0036566314492773033,1.1372512244644661,-2.075434019516823
A_hops_all,157,157,0.030791663755164712,0.00013253554714653455,0.005764624778200559,0.03405185101714286,0.6605477721278775,2.3317230539721123e-06,0.6454200553462676,0.009445214650963485
A_hops_all,158,158,0.028524097912682136,0.00012277533795440176,-0.2890328623528192,0.03405185101714305,0.6587526775866006,0.005430103267164643,5.274327120306561,-65.14967448800431
A_hops_all,159,159,0.027246133929988876,0.00011727463955023039,-0.05609499667818312,0.03405185101714277,0.6604840138479737,0.00019536864438873813,1.2011175128284808,-2.4305565785219305
A_hops_all,160,160,0.024200727140449383,0.00010416639511288043,0.12424688347459184,0.0340518510171431,0.6602673078952916,0.0008513362885336218,0.7627283133321044,-0.38335398108111707
A_hops_all,161,161,0.023053169900403007,9.922700216871051e-05,-0.059293937108566744,0.03405185101714282,0.6604875397204509,0.00018469406947840827,0.7415521769817348,-0.30760633601141096
A_hops_all,162,162,0.01963327539417405,8.450686255006269e-05,0.2351410815460526,0.034051851017142885,0.6597310284644688,0.0024737254888435034,1.587157093561163,-4.990090954107776
A_hops_all,163,163,0.01810027796061296,7.790843203825985e-05,0.004167577700773576,0.03405185101714286,0.6605483056285815,7.163980223490185e-07,0.6458410820134195,0.00815245653632446
A_hops_all,164,164,0.017524364135174095,7.542954507162131e-05,-0.11324978617110956,0.03405185101714275,0.6603793621919046,0.0005121754678000245,1.0284492519161705,-1.5151235350475059
A_hops_all,165,165,0.015514369589107955,6.67779915523756e-05,0.16881343187548611,0.03405185101714291,0.6602157033756237,0.0010075111326928177,3.1715168194887884,-22.918152233748
A_hops_all,166,166,0.014653343202498562,6.307190395138527e-05,-0.036968890367740204,0.03405185101714283,0.660533469539327,4.563638915211499e-05,0.9149845518149791,-0.9907701089975569
A_hops_all,167,167,0.01330567343180336,5.727117321295693e-05,-0.1463762184049966,0.03405185101714269,0.6603339446052359,0.0006496502784821834,0.6966593985019764,-0.1540764762930864
A_hops_all,168,168,0.011190738704010827,4.8167929115593905e-05,-0.23932851520239554,0.03405185101714256,0.6600659472676751,0.0014606607891801682,5.268653004912027,-65.00742354977476
A_hops_all,169,169,0.010407861374599588,4.479821593519673e-05,-0.00238844268083314,0.03405185101714286,0.6605484975508552,1.352984647651212e-07,0.6475622083351499,0.002858988490702541
A_hops_all,170,170,0.009996245411064777,4.30265108602417e-05,0.042469931754476886,0.034051851017142844,0.660534972201628,4.108674707237192e-05,1.3317145496988094,-3.2171192037436525
A_hops_all,171,171,0.008967459446091938,3.8598341215089595e-05,0.22849957573376328,0.034051851017143246,0.6601960637854298,0.001066944772851408,0.6739674798620288,-0.08011866505447385
A_hops_all,172,172,0.0070134857180122615,3.0187916263058337e-05,0.07076855259340623,0.0340518510171429,0.6605221059956315,8.004169300435127e-05,2.0829778252394386,-9.317224507518548
A_hops_all,173,173,0.006463419240767768,2.7820283188462373e-05,-0.25070018003317374,0.03405185101714326,0.660242734388795,0.0009257065594591163,3.9286672324762266,-35.70152220151666
A_hops_all,174,174,0.005240463583137335,2.255635531146311e-05,0.19680994652024197,0.034051851017142726,0.66039575379891,0.0004625572759172636,7.946829281061465,-149.16936852641896
A_hops_citrus,1,1,33.276548823089044,0.14323115634427935,0.008094931328992458,-0.016338760045714308,0.4876297265132234,0.00903552837988919,0.47736597433139843,-0.00585111030842822
A_hops_citrus,2,2,18.993376531507604,0.08175256688886388,0.021705488933297643,-0.01633876004571428,0.48068040289812813,0.037079192043236175,0.4504456468934795,0.10439694187718662
A_hops_citrus,3,3,13.545194736908474,0.05830213690097895,-0.0074442965266201325,-0.016338760045714294,0.4890853510394043,0.00311043778632325,0.5199288735555325,-0.19321485494194435
A_hops_citrus,4,4,11.331805194940767,0.048775116980078984,-0.058411610413161015,-0.016338760045714273,0.44889708738968304,0.1602088112497816,0.6387790436218233,-0.8010762483234961
A_hops_citrus,5,5,9.45438705933399,0.040694207750751124,-0.025023876478323232,-0.01633876004571429,0.4838020036733521,0.02453191727996673,1.0053925114253184,-3.4617175277498307
A_hops_citrus,6,6,7.286404531681817,0.03136263175046718,-0.004863439681459519,-0.016338760045714298,0.48967282129244527,0.0007141497442946232,0.5149594127664943,-0.17051445447466462
A_hops_citrus,7,7,6.841401450017579,0.029447219599333545,-0.01330943340246325,-0.01633876004571431,0.4886162758506875,0.005021727569769374,0.5216257494938059,-0.20101608205855404
A_hops_citrus,8,8,5.894338989064857,0.025370809748850587,-0.03104917392797011,-0.016338760045714287,0.4840463399976912,0.02354637993420483,0.6723760477939605,-0.9955161524968332
A_hops_citrus,9,9,5.4895726777211715,0.023628587406888897,-0.028482952027212155,-0.01633876004571433,0.485306819577634,0.018454295654047104,0.9089703003114622,-2.6469529965516605
A_hops_citrus,10,10,4.832061176185845,0.020798482242580997,-0.0028835993319163518,-0.016338760045714298,0.48980698549984186,0.00016649116591183066,0.47602003721486463,-0.0001870962249213015
A_hops_citrus,11,11,4.383314666606854,0.01886695737760278,0.013493167237726221,-0.0163387600457143,0.4890371584850249,0.003306887290965732,0.5137764192594255,-0.1651426894478134
A_hops_citrus,12,12,3.702816177625989,0.015937910078093306,0.018666629558369455,-0.0163387600457143,0.4885365747120305,0.005346294873591617,0.601226994682722,-0.5955400981808181
A_hops_citrus,13,13,3.6372389055710395,0.015655647979452337,-0.0006667800339042118,-0.016338760045714298,0.4898461236740139,6.7007889521519814e-06,0.4762107670982756,-0.0009887590581785233
A_hops_citrus,14,14,3.320519093480101,0.01429240129290136,0.023223036928624825,-0.016338760045714287,0.4880269239518955,0.007420496174475932,0.6079495425524286,-0.6314202601067262
A_hops_citrus,15,15,3.0995750706419116,0.013341399190889116,0.013865575351585951,-0.01633876004571429,0.48924261021906396,0.002469260379811211,0.5015591080458383,-0.11038867087612325
A_hops_citrus,16,16,2.9944844126721613,0.012889060922818947,-0.004091599942817669,-0.0163387600457143,0.4897968844018441,0.00020772909193167433,0.48124376263329616,-0.022259150512191628
A_hops_citrus,17,17,2.835193416915173,0.012203429920673841,0.009975083727198939,-0.016338760045714305,0.4895613715692032,0.0011689736702554798,0.4841106696285404,-0.03447521111557883
A_hops_citrus,18,18,2.811988572614195,0.012103550071363508,-0.04633827811693604,-0.01633876004571432,0.4836810234708256,0.02501971009664139,0.48967565737280355,-0.05839507279073097
A_hops_citrus,19,19,2.642787236139327,0.011375262315108048,-0.007827607838835567,-0.016338760045714305,0.489683398377276,0.0006709795093896576,0.478428618402688,-0.010334259298050208
A_hops_citrus,20,20,2.5174618342412147,0.01083582830322749,0.0016087830977332806,-0.016338760045714298,0.4898411521285053,2.6998946788370226e-05,0.47732396341678557,-0.005674076887678847
A_hops_citrus,21,21,2.355795283146291,0.010139972276251194,-0.03141261000567123,-0.016338760045714287,0.4874828512062865,0.009632400487046278,0.5815952572680606,-0.4930436061105006
A_hops_citrus,22,22,2.3276533586627237,0.010018841914837696,0.004016931252372233,-0.0163387600457143,0.4898096456339874,0.00015563097584592178,0.4740171699171502,0.008211826184194027
A_hops_citrus,23,23,2.2519267539731596,0.009692894377027327,-0.02542938323557412,-0.0163387600457143,0.48836762544846557,0.006034132641467127,0.47625446732735566,-0.0011724820992873308
A_hops_citrus,24,24,2.1409276566935853,0.0092151246076607,0.00740208870319097,-0.0163387600457143,0.4897287000508821,0.0004860707649502194,0.5178943380036114,-0.18389477918890784
A_hops_citrus,25,25,2.0619953390939854,0.008875378825042756,0.002071937140403743,-0.016338760045714298,0.48983878096049116,3.6680037263980836e-05,0.47559645218641095,0.001592138884109917
A_hops_citrus,26,26,2.0190904580673434,0.008690704754575576,0.014745588976607375,-0.016338760045714305,0.489402008298692,0.0018191518927939132,0.4721745775059849,0.015907368194701177
A_hops_citrus,27,27,1.938381789063368,0.008343313080940655,-0.03519871992530951,-0.016338760045714298,0.48740434757279694,0.009951349942120769,0.4845729511036437,-0.03645181309596146
A_hops_citrus,28,28,1.9355425295858428,0.00833109214960882,0.000551188063348115,-0.016338760045714298,0.4898471680684607,2.436639410685615e-06,0.47680236580354096,-0.00347736927427178
A_hops_citrus,29,29,1.8456280608235607,0.007944076254379703,0.018865570536381195,-0.016338760045714305,0.4891806509834121,0.002721905293421978,0.4797418237833361,-0.015888263479608256
A_hops_citrus,30,30,1.7954555031501611,0.007728120161982139,0.05422685007684377,-0.016338760045714322,0.48445987768648074,0.021877230391072477,0.8233564921924924,-1.9923101649935062
A_hops_citrus,31,31,1.7669514553930887,0.007605431125254109,-0.005005441116055824,-0.0163387600457143,0.4898028335249684,0.00018344178578655335,0.477179305149805,-0.005064608117017588
A_hops_citrus,32,32,1.7130806714526785,0.007373556878979988,0.011195130921545664,-0.016338760045714284,0.48962981687013407,0.0008896621346514699,0.47740844346340006,-0.006030090487466611
A_hops_citrus,33,33,1.5941900888196798,0.006861820048351867,0.011158743144145921,-0.016338760045714294,0.4896462625291767,0.000822544882643439,0.5357101146857997,-0.2667487137419218
A_hops_citrus,34,34,1.580582615961668,0.006803249849779349,-0.036798701470336925,-0.0163387600457143,0.48767071481781044,0.008868927951389272,0.48185715427278036,-0.0248667472432611
A_hops_citrus,35,35,1.49915077242777,0.006452745439763313,0.010989106008010547,-0.016338760045714308,0.4896639961429969,0.0007501687640060206,0.47035862242225746,0.02346233461767766
A_hops_citrus,36,36,1.4487161870049226,0.006235661509928422,-0.048350935760625054,-0.01633876004571427,0.486398353738174,0.014034017638991036,0.5322396769281452,-0.2503893701307929
A_hops_citrus,37,37,1.4348816047509763,0.006176113771840935,-0.004550910614369178,-0.016338760045714298,0.4898176038332051,0.0001231406997282969,0.4763570775402894,-0.0016039387905881775
A_hops_citrus,38,38,1.4046655562384334,0.0060460558264808254,-0.03273393867693551,-0.016338760045714277,0.48831784644803466,0.006236750927769874,0.5483912641833031,-0.32743063164877184
A_hops_citrus,39,39,1.3819623178331806,0.005948335022955433,0.009954892947670569,-0.016338760045714298,0.4897087532445878,0.0005674901496438567,0.47627569492335786,-0.0012617325318566852
A_hops_citrus,40,40,1.318496380950985,0.0056751606749652775,-0.018210566165437942,-0.01633876004571431,0.48940380596562444,0.001811818861999659,0.4888478779557597,-0.054819738300696086
A_hops_citrus,41,41,1.2769491345747037,0.005496330226740839,-0.010050239437452722,-0.016338760045714294,0.48971684530264664,0.0005344601796398729,0.49061159768191065,-0.062444860775444644
A_hops_citrus,42,42,1.255720404848894,0.005404956102503587,-0.002461015886515811,-0.016338760045714298,0.4898400461401211,3.151452197158733e-05,0.474506184086965,0.006164437723626737
A_hops_citrus,43,43,1.2052848950466335,0.005187868193892744,-0.04728202355998474,-0.016338760045714322,0.4871054377140502,0.011165309397660694,0.6511931722318789,-0.8717612668262793
A_hops_citrus,44,44,1.155571006972621,0.00497388633798976,0.027853310754608927,-0.01633876004571429,0.4889370671279117,0.0037148323951615714,0.5177326290090023,-0.18315556838278835
A_hops_citrus,45,45,1.1359518750886102,0.004889440352886039,0.07756571009889382,-0.01633876004571434,0.4828617822645497,0.02831968486668679,1.1130593897301482,-4.468490408566455
A_hops_citrus,46,46,1.1263267668504144,0.0048480113155713565,0.015471486997790728,-0.016338760045714287,0.4895740679229715,0.0011171653485879673,0.515173500612167,-0.17148790986585705
A_hops_citrus,47,47,1.1013439278573889,0.004740478502094882,-0.02376616206912956,-0.016338760045714305,0.4892160206310344,0.0025776859751771575,0.611004213978686,-0.6478557446368141
A_hops_citrus,48,48,1.072255482517128,0.004615274062040328,-0.037693408382865515,-0.016338760045714305,0.48829917577536536,0.0063127418986580475,0.6283766672400573,-0.7428936210695403
